NUTS3;CODE
'AT334';'6522'
'AT334';'6524'
'AT334';'6525'
'AT334';'6526'
'AT334';'6527'
'AT334';'6528'
'AT334';'6531'
'AT334';'6532'
'AT334';'6533'
'AT334';'6534'
'AT334';'6541'
'AT334';'6542'
'AT334';'6543'
'AT334';'6544'
'AT334';'6551'
'AT334';'6552'
'AT334';'6553'
'AT334';'6555'
'AT334';'6561'
'AT334';'6562'
'AT334';'6563'
'AT334';'6571'
'AT334';'6572'
'AT334';'6574'
'AT334';'6580'
'AT334';'6591'
'AT335';'6116'
'AT335';'6123'
'AT335';'6130'
'AT335';'6133'
'AT335';'6134'
'AT335';'6135'
'AT335';'6136'
'AT335';'6200'
'AT335';'6210'
'AT335';'6212'
'AT335';'6213'
'AT335';'6215'
'AT335';'6220'
'AT335';'6222'
'AT335';'6230'
'AT335';'6232'
'AT335';'6233'
'AT335';'6234'
'AT335';'6235'
'AT335';'6236'
'AT335';'6240'
'AT335';'6241'
'AT335';'6250'
'AT335';'6252'
'AT335';'6260'
'AT335';'6261'
'AT335';'6262'
'AT335';'6263'
'AT335';'6264'
'AT335';'6265'
'AT335';'6271'
'AT335';'6272'
'AT335';'6273'
'AT335';'6274'
'AT335';'6275'
'AT335';'6276'
'AT335';'6277'
'AT335';'6278'
'AT335';'6280'
'AT335';'6281'
'AT335';'6283'
'AT335';'6284'
'AT335';'6290'
'AT335';'6292'
'AT335';'6293'
'AT335';'6294'
'AT335';'6295'
'AT335';'6300'
'AT335';'6305'
'AT335';'6306'
'AT335';'6311'
'AT335';'6313'
'AT335';'6314'
'AT335';'6320'
'AT335';'6321'
'AT335';'6322'
'AT335';'6323'
'AT335';'6324'
'AT335';'6330'
'AT335';'6334'
'AT335';'6335'
'AT335';'6336'
'AT335';'6341'
'AT335';'6342'
'AT335';'6343'
'AT335';'6344'
'AT335';'6345'
'AT335';'6346'
'AT335';'6347'
'AT335';'6351'
'AT335';'6352'
'AT335';'6353'
'AT335';'6361'
'AT335';'6363'
'AT335';'6364'
'AT335';'6365'
'AT335';'6370'
'AT335';'6371'
'AT335';'6372'
'AT335';'6373'
'AT335';'6380'
'AT335';'6382'
'AT335';'6383'
'AT335';'6384'
'AT335';'6385'
'AT335';'6391'
'AT335';'6392'
'AT335';'6393'
'AT335';'6395'
'AT122';'2490'
'AT122';'2492'
'AT122';'2493'
'AT122';'2551'
'AT122';'2552'
'AT122';'2560'
'AT122';'2563'
'AT122';'2564'
'AT122';'2565'
'AT122';'2571'
'AT122';'2572'
'AT122';'2601'
'AT122';'2603'
'AT122';'2604'
'AT122';'2620'
'AT122';'2624'
'AT122';'2625'
'AT122';'2630'
'AT122';'2631'
'AT122';'2632'
'AT122';'2640'
'AT122';'2641'
'AT122';'2650'
'AT122';'2651'
'AT122';'2661'
'AT122';'2662'
'AT122';'2663'
'AT122';'2671'
'AT122';'2673'
'AT122';'2680'
'AT122';'2700'
'AT122';'2721'
'AT122';'2722'
'AT122';'2723'
'AT122';'2724'
'AT122';'2731'
'AT122';'2732'
'AT122';'2733'
'AT122';'2734'
'AT122';'2751'
'AT122';'2752'
'AT122';'2753'
'AT122';'2754'
'AT122';'2755'
'AT122';'2761'
'AT122';'2763'
'AT122';'2770'
'AT122';'2801'
'AT122';'2802'
'AT122';'2803'
'AT122';'2811'
'AT122';'2812'
'AT122';'2813'
'AT122';'2821'
'AT122';'2822'
'AT122';'2823'
'AT122';'2824'
