NUTS3;CODE
'ES242';'44357'
'ES242';'44358'
'ES242';'44359'
'ES242';'44360'
'ES242';'44366'
'ES242';'44367'
'ES242';'44368'
'ES242';'44369'
'ES242';'44370'
'ES242';'44380'
'ES242';'44381'
'ES242';'44382'
'ES242';'44390'
'ES242';'44391'
'ES242';'44392'
'ES242';'44393'
'ES242';'44394'
'ES242';'44395'
'ES242';'44396'
'ES242';'44397'
'ES242';'44400'
'ES242';'44409'
'ES242';'44410'
'ES242';'44411'
'ES242';'44412'
'ES242';'44413'
'ES242';'44414'
'ES242';'44415'
'ES242';'44420'
'ES242';'44421'
'ES242';'44422'
'ES242';'44423'
'ES242';'44424'
'ES242';'44430'
'ES242';'44431'
'ES242';'44432'
'ES242';'44433'
'ES242';'44440'
'ES242';'44441'
'ES242';'44450'
'ES242';'44459'
'ES242';'44460'
'ES242';'44477'
'ES242';'44478'
'ES242';'44479'
'ES242';'44480'
'ES242';'44490'
'ES242';'44491'
'ES242';'44492'
'ES242';'44493'
'ES242';'44494'
'ES242';'44495'
'ES242';'44496'
'ES242';'44497'
'ES242';'44500'
'ES242';'44509'
'ES242';'44510'
'ES242';'44520'
'ES242';'44530'
'ES242';'44540'
'ES242';'44547'
'ES242';'44548'
'ES242';'44549'
'ES242';'44550'
'ES242';'44555'
'ES242';'44556'
'ES242';'44557'
'ES242';'44558'
'ES242';'44559'
'ES242';'44560'
'ES242';'44561'
'ES242';'44562'
'ES242';'44563'
'ES242';'44564'
'ES242';'44565'
'ES242';'44566'
'ES242';'44570'
'ES242';'44579'
'ES242';'44580'
'ES242';'44586'
'ES242';'44587'
'ES242';'44588'
'ES242';'44589'
'ES242';'44590'
'ES242';'44591'
'ES242';'44592'
'ES242';'44593'
'ES242';'44594'
'ES242';'44595'
'ES242';'44596'
'ES242';'44597'
'ES242';'44600'
'ES242';'44610'
'ES242';'44620'
'ES242';'44621'
'ES242';'44622'
'ES242';'44623'
'ES242';'44624'
'ES242';'44630'
'ES242';'44640'
'ES242';'44641'
'ES242';'44642'
'ES242';'44643'
'ES242';'44650'
'ES242';'44651'
'ES242';'44652'
'ES242';'44653'
'ES242';'44660'
'ES242';'44661'
'ES242';'44700'
'ES242';'44706'
'ES242';'44707'
'ES242';'44708'
'ES242';'44709'
'ES242';'44710'
'ES242';'44711'
'ES242';'44712'
'ES242';'44720'
'ES242';'44721'
'ES242';'44730'
'ES242';'44740'
'ES242';'44741'
'ES242';'44742'
'ES242';'44750'
'ES242';'44760'
'ES242';'44769'
'ES242';'44770'
'ES242';'44779'
'ES242';'44780'
'ES242';'44790'
'ES242';'44791'
'ES242';'44792'
'ES242';'44793'
'ES243';'42269'
'ES300';'28000'
'ES300';'28001'
'ES300';'28002'
'ES300';'28003'
'ES300';'28004'
'ES300';'28005'
'ES300';'28006'
'ES300';'28007'
'ES300';'28008'
'ES300';'28009'
'ES300';'28010'
'ES300';'28011'
'ES300';'28012'
'ES300';'28013'
'ES300';'28014'
'ES300';'28015'
'ES300';'28016'
'ES300';'28017'
'ES300';'28018'
'ES300';'28019'
'ES300';'28020'
'ES300';'28021'
'ES300';'28022'
'ES300';'28023'
'ES300';'28024'
'ES300';'28025'
'ES300';'28026'
'ES300';'28027'
'ES300';'28028'
'ES300';'28029'
'ES300';'28030'
'ES300';'28031'
'ES300';'28032'
'ES300';'28033'
'ES300';'28034'
'ES300';'28035'
'ES300';'28036'
'ES300';'28037'
'ES300';'28038'
'ES300';'28039'
'ES300';'28040'
'ES300';'28041'
'ES300';'28042'
'ES300';'28043'
'ES300';'28044'
'ES300';'28045'
'ES300';'28046'
'ES300';'28047'
'ES300';'28048'
'ES300';'28049'
'ES300';'28050'
'ES300';'28051'
'ES300';'28052'
'ES300';'28053'
'ES300';'28054'
'ES300';'28055'
'ES300';'28100'
'ES300';'28108'
'ES300';'28109'
'ES300';'28110'
'ES300';'28119'
'ES300';'28130'
'ES300';'28140'
'ES300';'28150'
'ES300';'28160'
'ES300';'28170'
'ES300';'28180'
'ES300';'28189'
'ES300';'28190'
'ES300';'28191'
'ES300';'28192'
'ES300';'28193'
'ES300';'28194'
'ES300';'28195'
'ES300';'28196'
'ES300';'28200'
'ES300';'28209'
'ES300';'28210'
'ES300';'28211'
'ES300';'28212'
'ES300';'28213'
'ES300';'28214'
'ES300';'28219'
'ES300';'28220'
'ES300';'28221'
'ES300';'28222'
'ES300';'28223'
'ES300';'28224'
'ES300';'28229'
'ES300';'28230'
'ES300';'28231'
'ES300';'28232'
'ES300';'28240'
'ES300';'28248'
'ES300';'28250'
'ES300';'28260'
'ES300';'28270'
'ES300';'28279'
'ES300';'28280'
'ES300';'28290'
'ES300';'28292'
'ES300';'28293'
'ES300';'28294'
'ES300';'28295'
'ES300';'28296'
'ES300';'28297'
'ES300';'28300'
'ES300';'28310'
'ES300';'28311'
'ES300';'28312'
'ES300';'28320'
'ES300';'28330'
'ES300';'28339'
'ES300';'28340'
'ES300';'28341'
'ES300';'28342'
'ES300';'28343'
'ES300';'28350'
'ES300';'28359'
'ES300';'28360'
'ES300';'28370'
'ES300';'28380'
'ES300';'28390'
'ES300';'28391'
'ES300';'28400'
'ES300';'28410'
'ES300';'28411'
'ES300';'28412'
'ES300';'28413'
'ES300';'28420'
'ES300';'28430'
'ES300';'28440'
'ES300';'28450'
'ES300';'28459'
'ES300';'28460'
'ES300';'28470'
'ES300';'28479'
'ES300';'28490'
'ES300';'28491'
'ES300';'28492'
'ES300';'28500'
'ES300';'28510'
'ES300';'28511'
'ES300';'28512'
'ES300';'28514'
'ES300';'28515'
'ES300';'28521'
'ES300';'28522'
'ES300';'28523'
'ES300';'28524'
'ES300';'28529'
'ES300';'28530'
'ES300';'28540'
'ES300';'28550'
'ES300';'28560'
'ES300';'28570'
'ES300';'28580'
'ES300';'28590'
'ES300';'28594'
'ES300';'28595'
'ES300';'28596'
'ES300';'28597'
'ES300';'28598'
'ES300';'28600'
'ES300';'28607'
'ES300';'28609'
'ES300';'28610'
'ES300';'28615'
'ES300';'28620'
'ES300';'28630'
'ES300';'28640'
'ES300';'28648'
'ES300';'28649'
'ES300';'28650'
'ES300';'28660'
'ES300';'28668'
'ES300';'28669'
'ES300';'28670'
'ES300';'28679'
'ES300';'28680'
'ES300';'28690'
'ES300';'28691'
'ES300';'28692'
'ES300';'28693'
'ES300';'28694'
'ES300';'28695'
'ES300';'28696'
'ES300';'28700'
'ES300';'28701'
'ES300';'28702'
'ES300';'28703'
'ES300';'28706'
'ES300';'28707'
'ES300';'28708'
'ES300';'28709'
'ES300';'28710'
'ES300';'28720'
'ES300';'28721'
'ES300';'28722'
'ES300';'28723'
'ES300';'28729'
'ES300';'28730'
'ES300';'28737'
'ES300';'28739'
'ES300';'28740'
'ES300';'28742'
'ES300';'28743'
'ES300';'28749'
'ES300';'28750'
'ES300';'28751'
'ES300';'28752'
'ES300';'28753'
'ES300';'28754'
'ES300';'28755'
'ES300';'28756'
'ES300';'28760'
'ES300';'28770'
'ES300';'28791'
'ES300';'28792'
'ES300';'28793'
'ES300';'28794'
'ES300';'28800'
'ES300';'28801'
'ES300';'28802'
'ES300';'28803'
'ES300';'28804'
'ES300';'28805'
'ES300';'28806'
'ES300';'28807'
'ES300';'28808'
'ES300';'28810'
'ES300';'28811'
'ES300';'28812'
'ES300';'28813'
'ES300';'28814'
'ES300';'28815'
'ES300';'28816'
'ES300';'28817'
'ES300';'28818'
'ES300';'28820'
'ES300';'28821'
'ES300';'28822'
'ES300';'28823'
'ES300';'28830'
'ES300';'28840'
'ES300';'28850'
'ES300';'28860'
'ES300';'28861'
'ES300';'28862'
'ES300';'28863'
'ES300';'28864'
'ES300';'28880'
'ES300';'28890'
'ES300';'28891'
'ES300';'28901'
'ES300';'28902'
'ES300';'28903'
'ES300';'28904'
'ES300';'28905'
'ES300';'28906'
'ES300';'28907'
'ES300';'28909'
'ES300';'28910'
'ES300';'28911'
'ES300';'28912'
'ES300';'28913'
'ES300';'28914'
'ES300';'28915'
'ES300';'28916'
'ES300';'28917'
'ES300';'28918'
'ES300';'28919'
'ES300';'28921'
'ES300';'28922'
'ES300';'28923'
'ES300';'28924'
'ES300';'28925'
'ES300';'28931'
'ES300';'28932'
'ES300';'28933'
'ES300';'28934'
'ES300';'28935'
'ES300';'28936'
'ES300';'28937'
'ES300';'28938'
'ES300';'28939'
'ES300';'28940'
'ES300';'28941'
'ES300';'28942'
'ES300';'28943'
'ES300';'28944'
'ES300';'28945'
'ES300';'28946'
'ES300';'28947'
'ES300';'28950'
'ES300';'28970'
'ES300';'28971'
'ES300';'28976'
'ES300';'28977'
'ES300';'28978'
'ES300';'28979'
'ES300';'28980'
'ES300';'28981'
'ES300';'28982'
'ES300';'28983'
'ES300';'28984'
'ES300';'28990'
'ES300';'28991'
'ES412';'34248'
'ES412';'34260'
'ES412';'34489'
'ES412';'39232'
'ES412';'39233'
'ES414';'34001'
'ES414';'34002'
'ES414';'34003'
'ES414';'34004'
'ES414';'34005'
'ES414';'34006'
'ES414';'34100'
'ES414';'34110'
'ES414';'34111'
'ES414';'34112'
'ES414';'34113'
'ES414';'34114'
'ES414';'34115'
'ES414';'34116'
'ES414';'34117'
'ES414';'34118'
'ES414';'34120'
'ES414';'34126'
'ES414';'34127'
'ES414';'34128'
'ES414';'34129'
'ES414';'34131'
'ES414';'34132'
'ES414';'34133'
'ES414';'34159'
'ES414';'34160'
'ES414';'34170'
'ES414';'34190'
'ES414';'34191'
'ES414';'34192'
'ES414';'34200'
'ES414';'34208'
'ES414';'34209'
'ES414';'34210'
'ES414';'34218'
'ES414';'34219'
'ES414';'34220'
'ES414';'34230'
'ES414';'34239'
'ES414';'34240'
'ES414';'34246'
'ES414';'34247'
'ES414';'34249'
'ES414';'34250'
'ES414';'34257'
'ES414';'34259'
'ES414';'34261'
'ES414';'34300'
'ES414';'34304'
'ES414';'34305'
'ES414';'34306'
'ES414';'34307'
'ES414';'34309'
'ES414';'34310'
'ES414';'34320'
'ES414';'34337'
'ES414';'34338'
'ES414';'34340'
'ES414';'34347'
'ES414';'34348'
'ES414';'34349'
'ES414';'34350'
'ES414';'34400'
'ES414';'34405'
'ES414';'34406'
'ES414';'34407'
'ES414';'34408'
'ES414';'34409'
'ES414';'34410'
'ES414';'34411'
'ES414';'34419'
'ES414';'34420'
'ES414';'34429'
'ES414';'34430'
'ES414';'34439'
'ES414';'34440'
'ES414';'34447'
'ES414';'34449'
'ES414';'34450'
'ES414';'34460'
'ES414';'34465'
'ES414';'34466'
'ES414';'34467'
'ES414';'34468'
'ES414';'34469'
'ES414';'34470'
'ES414';'34473'
'ES414';'34475'
'ES414';'34477'
'ES414';'34478'
'ES414';'34479'
'ES414';'34480'
'ES414';'34483'
'ES414';'34484'
'ES414';'34485'
'ES414';'34486'
'ES414';'34487'
'ES414';'34490'
'ES414';'34491'
'ES414';'34492'
'ES414';'34800'
'ES414';'34810'
'ES414';'34811'
'ES414';'34813'
'ES414';'34814'
'ES414';'34815'
'ES414';'34820'
'ES414';'34828'
'ES414';'34829'
'ES414';'34830'
'ES414';'34839'
'ES414';'34840'
'ES414';'34842'
'ES414';'34843'
'ES414';'34844'
'ES414';'34845'
'ES414';'34846'
'ES414';'34847'
'ES414';'34848'
'ES414';'34849'
'ES414';'34850'
'ES414';'34858'
'ES414';'34859'
'ES414';'34869'
'ES414';'34870'
'ES414';'34878'
'ES414';'34879'
'ES414';'34880'
'ES414';'34882'
'ES414';'34886'
'ES414';'34887'
'ES414';'34888'
'ES414';'34889'
'ES415';'37001'
'ES415';'37002'
'ES415';'37003'
'ES415';'37004'
'ES415';'37005'
'ES415';'37006'
'ES415';'37007'
'ES415';'37008'
'ES415';'37009'
'ES415';'37100'
'ES415';'37110'
'ES415';'37111'
'ES415';'37114'
'ES415';'37115'
'ES415';'37116'
'ES415';'37120'
'ES415';'37129'
'ES415';'37130'
'ES415';'37139'
'ES415';'37140'
'ES415';'37147'
'ES415';'37148'
'ES415';'37149'
'ES415';'37150'
'ES415';'37159'
'ES415';'37160'
'ES415';'37170'
'ES415';'37171'
'ES415';'37172'
'ES415';'37173'
'ES415';'37174'
'ES415';'37175'
'ES415';'37176'
'ES415';'37180'
'ES415';'37181'
'ES415';'37182'
'ES415';'37183'
'ES415';'37184'
'ES415';'37185'
'ES415';'37186'
'ES415';'37187'
'ES415';'37188'
'ES415';'37189'
'ES415';'37190'
'ES415';'37191'
'ES415';'37192'
'ES415';'37193'
'ES415';'37194'
'ES415';'37198'
'ES415';'37200'
'ES415';'37207'
'ES415';'37208'
'ES415';'37209'
'ES415';'37210'
'ES415';'37213'
'ES415';'37214'
'ES415';'37215'
'ES415';'37216'
'ES415';'37217'
'ES415';'37218'
'ES415';'37219'
'ES415';'37220'
'ES415';'37230'
'ES415';'37240'
'ES415';'37246'
'ES415';'37247'
'ES415';'37248'
'ES415';'37250'
'ES415';'37251'
'ES415';'37253'
'ES415';'37254'
'ES415';'37255'
'ES415';'37256'
'ES415';'37257'
'ES415';'37258'
'ES415';'37259'
'ES415';'37260'
'ES415';'37267'
'ES415';'37270'
'ES415';'37271'
'ES415';'37281'
'ES415';'37290'
'ES415';'37291'
'ES415';'37292'
'ES415';'37300'
'ES415';'37310'
'ES415';'37311'
'ES415';'37312'
'ES415';'37313'
'ES415';'37314'
'ES415';'37315'
'ES415';'37316'
'ES415';'37317'
'ES415';'37318'
'ES415';'37319'
'ES415';'37320'
'ES415';'37329'
'ES415';'37330'
'ES415';'37336'
'ES415';'37337'
'ES415';'37338'
'ES415';'37339'
'ES415';'37340'
'ES415';'37349'
'ES415';'37350'
'ES415';'37400'
'ES415';'37405'
'ES415';'37406'
'ES415';'37408'
'ES415';'37409'
'ES415';'37410'
'ES415';'37418'
'ES415';'37419'
'ES415';'37420'
'ES415';'37426'
'ES415';'37427'
'ES415';'37428'
'ES415';'37429'
'ES415';'37430'
'ES415';'37439'
'ES415';'37440'
'ES415';'37446'
'ES415';'37447'
'ES415';'37448'
'ES415';'37449'
'ES415';'37450'
'ES415';'37451'
'ES415';'37452'
'ES415';'37453'
'ES415';'37454'
'ES415';'37455'
'ES415';'37456'
'ES415';'37460'
'ES415';'37465'
'ES415';'37466'
'ES415';'37468'
'ES415';'37469'
'ES415';'37470'
'ES415';'37478'
'ES415';'37480'
'ES415';'37481'
'ES415';'37488'
'ES415';'37490'
'ES415';'37491'
'ES415';'37493'
'ES415';'37494'
'ES415';'37495'
'ES415';'37497'
'ES415';'37500'
'ES415';'37510'
'ES415';'37515'
'ES415';'37516'
'ES415';'37520'
'ES415';'37521'
'ES415';'37522'
'ES415';'37523'
'ES415';'37524'
'ES415';'37530'
'ES415';'37531'
'ES415';'37532'
'ES415';'37540'
'ES415';'37541'
'ES415';'37542'
'ES415';'37550'
'ES415';'37551'
'ES415';'37552'
'ES415';'37553'
'ES415';'37554'
'ES415';'37555'
'ES415';'37556'
'ES415';'37589'
'ES415';'37590'
'ES415';'37591'
'ES415';'37592'
'ES415';'37593'
'ES415';'37594'
'ES415';'37600'
'ES415';'37606'
'ES415';'37607'
'ES415';'37608'
'ES415';'37609'
'ES415';'37610'
'ES415';'37617'
'ES415';'37618'
'ES415';'37619'
'ES415';'37620'
'ES415';'37621'
'ES415';'37624'
'ES415';'37630'
'ES415';'37638'
'ES415';'37639'
'ES415';'37640'
'ES415';'37650'
'ES415';'37656'
'ES415';'37657'
'ES415';'37658'
'ES415';'37659'
'ES415';'37660'
'ES415';'37670'
'ES415';'37671'
'ES415';'37680'
'ES415';'37682'
'ES415';'37683'
'ES415';'37684'
'ES415';'37690'
'ES415';'37700'
'ES415';'37710'
'ES415';'37711'
'ES415';'37712'
'ES415';'37713'
'ES415';'37714'
'ES415';'37716'
'ES415';'37717'
'ES415';'37718'
'ES415';'37720'
'ES415';'37724'
'ES415';'37727'
'ES415';'37730'
'ES415';'37740'
'ES415';'37748'
'ES415';'37749'
'ES415';'37750'
'ES415';'37751'
'ES415';'37752'
'ES415';'37753'
'ES415';'37754'
'ES415';'37755'
'ES415';'37756'
'ES415';'37759'
'ES415';'37760'
'ES415';'37762'
'ES415';'37763'
'ES415';'37764'
'ES415';'37765'
'ES415';'37766'
'ES415';'37767'
'ES415';'37768'
'ES415';'37770'
'ES415';'37773'
'ES415';'37774'
'ES415';'37775'
'ES415';'37776'
'ES415';'37777'
'ES415';'37778'
'ES415';'37779'
'ES415';'37780'
'ES415';'37781'
'ES415';'37785'
'ES415';'37786'
'ES415';'37787'
'ES415';'37788'
'ES415';'37789'
'ES415';'37790'
'ES415';'37791'
'ES415';'37792'
'ES415';'37793'
'ES415';'37794'
'ES415';'37795'
'ES415';'37796'
'ES415';'37797'
'ES415';'37798'
'ES415';'37799'
'ES415';'37800'
'ES415';'37810'
'ES415';'37820'
'ES415';'37830'
'ES415';'37840'
'ES415';'37850'
'ES415';'37860'
'ES415';'37861'
'ES415';'37862'
'ES415';'37863'
'ES415';'37864'
'ES415';'37865'
'ES415';'37870'
'ES415';'37871'
'ES415';'37873'
'ES415';'37874'
'ES415';'37880'
'ES415';'37881'
'ES415';'37882'
'ES415';'37890'
'ES415';'37891'
'ES415';'37892'
'ES415';'37893'
'ES415';'37894'
'ES415';'37900'
'ES416';'40000'
'ES416';'40001'
'ES416';'40002'
'ES416';'40003'
'ES416';'40004'
'ES416';'40005'
'ES416';'40006'
'ES416';'40100'
'ES416';'40109'
'ES416';'40120'
'ES416';'40121'
'ES416';'40122'
'ES416';'40123'
'ES416';'40130'
'ES416';'40133'
'ES416';'40134'
'ES416';'40135'
'ES416';'40136'
'ES416';'40140'
'ES416';'40141'
'ES416';'40142'
'ES416';'40144'
'ES416';'40145'
'ES416';'40146'
'ES416';'40150'
'ES416';'40151'
'ES416';'40152'
'ES416';'40153'
'ES416';'40154'
'ES416';'40160'
'ES416';'40161'
'ES416';'40162'
'ES416';'40163'
'ES416';'40164'
'ES416';'40165'
'ES416';'40170'
'ES416';'40171'
'ES416';'40172'
'ES416';'40173'
'ES416';'40174'
'ES416';'40175'
'ES416';'40176'
'ES416';'40180'
'ES416';'40181'
'ES416';'40182'
'ES416';'40183'
'ES416';'40184'
'ES416';'40185'
'ES416';'40190'
'ES416';'40191'
'ES416';'40192'
'ES416';'40193'
'ES416';'40194'
'ES416';'40195'
'ES416';'40196'
'ES416';'40197'
'ES416';'40200'
'ES416';'40210'
'ES416';'40211'
'ES416';'40212'
'ES416';'40213'
'ES416';'40214'
'ES416';'40215'
'ES416';'40216'
'ES416';'40217'
'ES416';'40218'
'ES416';'40219'
'ES416';'40220'
'ES416';'40230'
'ES416';'40231'
'ES416';'40232'
'ES416';'40233'
'ES416';'40234'
'ES416';'40235'
'ES416';'40236'
'ES416';'40237'
'ES416';'40238'
'ES416';'40239'
'ES416';'40240'
'ES416';'40241'
'ES416';'40242'
'ES416';'40250'
'ES416';'40260'
'ES416';'40270'
'ES416';'40280'
'ES416';'40290'
'ES416';'40291'
'ES416';'40292'
'ES416';'40293'
'ES416';'40294'
'ES416';'40295'
'ES416';'40296'
'ES416';'40297'
'ES416';'40298'
'ES416';'40300'
'ES416';'40310'
'ES416';'40311'
'ES416';'40312'
'ES416';'40313'
'ES416';'40314'
'ES416';'40315'
'ES416';'40317'
'ES416';'40318'
'ES416';'40320'
'ES416';'40330'
'ES416';'40331'
'ES416';'40332'
'ES416';'40340'
'ES416';'40350'
'ES416';'40351'
'ES416';'40352'
'ES416';'40353'
'ES416';'40354'
'ES416';'40355'
'ES416';'40356'
'ES416';'40357'
'ES416';'40358'
'ES416';'40359'
'ES416';'40360'
'ES416';'40370'
'ES416';'40380'
'ES416';'40389'
'ES416';'40390'
'ES416';'40391'
'ES416';'40392'
'ES416';'40393'
'ES416';'40394'
'ES416';'40395'
'ES416';'40396'
'ES416';'40397'
'ES416';'40400'
'ES416';'40406'
'ES416';'40408'
'ES416';'40410'
'ES416';'40419'
'ES416';'40420'
'ES416';'40421'
'ES416';'40422'
'ES416';'40423'
'ES416';'40424'
'ES416';'40430'
'ES416';'40440'
'ES416';'40441'
'ES416';'40442'
'ES416';'40443'
'ES416';'40444'
'ES416';'40445'
'ES416';'40446'
'ES416';'40447'
'ES416';'40449'
'ES416';'40450'
'ES416';'40460'
'ES416';'40461'
'ES416';'40462'
'ES416';'40463'
'ES416';'40464'
'ES416';'40465'
'ES416';'40466'
'ES416';'40467'
'ES416';'40468'
'ES416';'40469'
'ES416';'40470'
'ES416';'40480'
'ES416';'40490'
'ES416';'40491'
'ES416';'40492'
'ES416';'40493'
'ES416';'40494'
'ES416';'40495'
'ES416';'40496'
'ES416';'40500'
'ES416';'40510'
'ES416';'40512'
'ES416';'40513'
'ES416';'40514'
'ES416';'40515'
'ES416';'40516'
'ES416';'40517'
'ES416';'40518'
'ES416';'40520'
'ES416';'40529'
'ES416';'40530'
'ES416';'40531'
'ES416';'40532'
'ES416';'40533'
'ES416';'40540'
'ES416';'40541'
'ES416';'40542'
'ES416';'40550'
'ES416';'40551'
'ES416';'40552'
'ES416';'40553'
'ES416';'40554'
'ES416';'40555'
'ES416';'40556'
'ES416';'40560'
'ES416';'40567'
'ES416';'40568'
'ES416';'40569'
'ES416';'40590'
'ES416';'40591'
'ES416';'40592'
'ES416';'40593'
'ES416';'40594'
'ES417';'42000'
'ES417';'42001'
'ES417';'42002'
'ES417';'42003'
'ES417';'42004'
'ES417';'42005'
'ES417';'42100'
'ES417';'42107'
'ES417';'42108'
'ES417';'42110'
'ES417';'42111'
'ES417';'42112'
'ES417';'42113'
'ES417';'42114'
'ES417';'42120'
'ES417';'42125'
'ES417';'42126'
'ES417';'42127'
'ES417';'42128'
'ES417';'42129'
'ES417';'42130'
'ES417';'42131'
'ES417';'42132'
'ES417';'42134'
'ES417';'42135'
'ES417';'42137'
'ES417';'42138'
'ES417';'42140'
'ES417';'42141'
'ES417';'42142'
'ES417';'42143'
'ES417';'42145'
'ES417';'42146'
'ES417';'42148'
'ES417';'42149'
'ES417';'42150'
'ES417';'42152'
'ES417';'42153'
'ES417';'42156'
'ES417';'42157'
'ES417';'42158'
'ES417';'42159'
'ES417';'42160'
'ES417';'42161'
'ES417';'42162'
'ES417';'42164'
'ES417';'42165'
'ES417';'42166'
'ES417';'42167'
'ES417';'42169'
'ES417';'42172'
'ES417';'42173'
'ES417';'42174'
'ES417';'42175'
'ES417';'42176'
'ES417';'42180'
'ES417';'42181'
'ES417';'42182'
'ES417';'42189'
'ES417';'42190'
'ES417';'42191'
'ES417';'42192'
'ES417';'42193'
'ES417';'42195'
'ES417';'42200'
'ES417';'42210'
'ES417';'42211'
'ES417';'42212'
'ES417';'42213'
'ES417';'42214'
'ES417';'42215'
'ES417';'42216'
'ES417';'42217'
'ES417';'42218'
'ES417';'42220'
'ES417';'42222'
'ES417';'42223'
'ES417';'42225'
'ES417';'42230'
'ES417';'42240'
'ES417';'42248'
'ES417';'42249'
'ES417';'42250'
'ES417';'42257'
'ES417';'42258'
'ES417';'42259'
'ES417';'42260'
'ES417';'42290'
'ES417';'42291'
'ES417';'42292'
'ES417';'42293'
'ES417';'42294'
'ES417';'42295'
'ES417';'42296'
'ES417';'42300'
'ES417';'42310'
'ES417';'42311'
'ES417';'42312'
'ES417';'42313'
'ES417';'42314'
'ES417';'42315'
'ES417';'42316'
'ES417';'42317'
'ES417';'42318'
'ES417';'42320'
'ES417';'42328'
'ES417';'42329'
'ES417';'42330'
'ES417';'42339'
'ES417';'42340'
'ES417';'42341'
'ES417';'42342'
'ES417';'42344'
'ES417';'42345'
'ES417';'42350'
'ES417';'42351'
'ES417';'42352'
'ES417';'42353'
'ES417';'42360'
'ES417';'42365'
'ES417';'42366'
'ES417';'42367'
'ES417';'42368'
'ES417';'42369'
'ES417';'42390'
'ES417';'42391'
'ES417';'42392'
'ES418';'47001'
'ES418';'47002'
'ES418';'47003'
'ES418';'47004'
'ES418';'47005'
'ES418';'47006'
'ES418';'47007'
'ES418';'47008'
'ES418';'47009'
'ES418';'47010'
'ES418';'47011'
'ES418';'47012'
'ES418';'47013'
'ES418';'47014'
'ES418';'47015'
'ES418';'47016'
'ES418';'47017'
'ES418';'47100'
'ES418';'47110'
'ES418';'47111'
'ES418';'47112'
'ES418';'47113'
'ES418';'47114'
'ES418';'47115'
'ES418';'47116'
'ES418';'47120'
'ES418';'47129'
'ES418';'47130'
'ES418';'47131'
'ES418';'47132'
'ES418';'47133'
'ES418';'47134'
'ES418';'47140'
'ES418';'47150'
'ES418';'47151'
'ES418';'47152'
'ES418';'47153'
'ES418';'47155'
'ES418';'47160'
'ES418';'47161'
'ES418';'47162'
'ES418';'47164'
'ES418';'47165'
'ES418';'47166'
'ES418';'47169'
'ES418';'47170'
'ES418';'47171'
'ES418';'47172'
'ES418';'47173'
'ES418';'47174'
'ES418';'47175'
'ES418';'47176'
'ES418';'47177'
'ES418';'47180'
'ES418';'47181'
'ES418';'47182'
'ES418';'47183'
'ES418';'47184'
'ES418';'47185'
'ES418';'47186'
'ES418';'47190'
'ES418';'47191'
'ES418';'47192'
'ES418';'47193'
'ES418';'47194'
'ES418';'47195'
'ES418';'47196'
'ES418';'47197'
'ES418';'47200'
'ES418';'47209'
'ES418';'47210'
'ES418';'47219'
'ES418';'47220'
'ES418';'47230'
'ES418';'47231'
'ES418';'47232'
'ES418';'47237'
'ES418';'47238'
'ES418';'47239'
'ES418';'47240'
'ES418';'47250'
'ES418';'47260'
'ES418';'47270'
'ES418';'47280'
'ES418';'47281'
'ES418';'47282'
'ES418';'47283'
'ES418';'47290'
'ES418';'47300'
'ES418';'47310'
'ES418';'47311'
'ES418';'47312'
'ES418';'47313'
'ES418';'47314'
'ES418';'47315'
'ES418';'47316'
'ES418';'47317'
'ES418';'47318'
'ES418';'47319'
'ES418';'47320'
'ES418';'47328'
'ES418';'47329'
'ES418';'47330'
'ES418';'47331'
'ES418';'47340'
'ES418';'47350'
'ES418';'47359'
'ES418';'47360'
'ES418';'47400'
'ES418';'47410'
'ES418';'47418'
'ES418';'47419'
'ES418';'47420'
'ES418';'47430'
'ES418';'47440'
'ES418';'47450'
'ES418';'47451'
'ES418';'47452'
'ES418';'47453'
'ES418';'47454'
'ES418';'47460'
'ES418';'47461'
'ES418';'47462'
'ES418';'47463'
'ES418';'47464'
'ES418';'47465'
'ES418';'47470'
'ES418';'47480'
'ES418';'47490'
'ES418';'47491'
'ES418';'47492'
'ES418';'47493'
'ES418';'47494'
'ES418';'47500'
'ES418';'47509'
'ES418';'47510'
'ES418';'47511'
'ES418';'47512'
'ES418';'47513'
'ES418';'47520'
'ES418';'47529'
'ES418';'47530'
'ES418';'47600'
'ES418';'47606'
'ES418';'47607'
'ES418';'47608'
'ES418';'47609'
'ES418';'47610'
'ES418';'47620'
'ES418';'47630'
'ES418';'47639'
'ES418';'47640'
'ES418';'47641'
'ES418';'47650'
'ES418';'47664'
'ES418';'47670'
'ES418';'47671'
'ES418';'47672'
'ES418';'47673'
'ES418';'47674'
'ES418';'47675'
'ES418';'47676'
'ES418';'47680'
'ES418';'47686'
'ES418';'47687'
'ES418';'47688'
'ES418';'47689'
'ES418';'47690'
'ES418';'47691'
'ES418';'47692'
'ES418';'47800'
'ES418';'47810'
'ES418';'47811'
'ES418';'47812'
'ES418';'47813'
'ES418';'47814'
'ES418';'47815'
'ES418';'47816'
'ES418';'47820'
'ES418';'47830'
'ES418';'47831'
'ES418';'47832'
'ES418';'47840'
'ES418';'47850'
'ES418';'47851'
'ES418';'47860'
'ES418';'47862'
'ES418';'47870'
'ES418';'47880'
'ES418';'47881'
'ES418';'47882'
'ES418';'47883'
'ES419';'49001'
'ES419';'49002'
'ES419';'49003'
'ES419';'49004'
'ES419';'49005'
'ES419';'49006'
'ES419';'49007'
'ES419';'49008'
'ES419';'49009'
