NUTS3;CODE
'EE008';'66225'
'EE008';'66226'
'EE008';'66227'
'EE008';'66228'
'EE008';'66229'
'EE008';'66230'
'EE008';'66231'
'EE008';'66232'
'EE008';'66233'
'EE008';'66234'
'EE008';'66235'
'EE008';'66236'
'EE008';'66237'
'EE008';'66238'
'EE008';'66239'
'EE008';'66240'
'EE008';'66241'
'EE008';'66242'
'EE008';'66243'
'EE008';'66244'
'EE008';'66245'
'EE008';'66246'
'EE008';'66247'
'EE008';'66248'
'EE008';'66249'
'EE008';'66250'
'EE008';'66251'
'EE008';'66252'
'EE008';'66253'
'EE008';'66254'
'EE008';'66255'
'EE008';'66256'
'EE008';'66257'
'EE008';'66258'
'EE008';'66259'
'EE008';'66260'
'EE008';'66261'
'EE008';'66262'
'EE008';'66263'
'EE008';'66264'
'EE008';'66265'
'EE008';'66266'
'EE008';'66267'
'EE008';'66268'
'EE008';'66269'
'EE008';'66270'
'EE008';'66271'
'EE008';'66272'
'EE008';'66273'
'EE008';'66274'
'EE008';'66275'
'EE008';'66276'
'EE001';'10001'
'EE001';'10111'
'EE001';'10112'
'EE001';'10113'
'EE001';'10114'
'EE001';'10115'
'EE001';'10116'
'EE001';'10117'
'EE001';'10118'
'EE001';'10119'
'EE001';'10120'
'EE001';'10121'
'EE001';'10122'
'EE001';'10123'
'EE001';'10124'
'EE001';'10125'
'EE001';'10126'
'EE001';'10127'
'EE001';'10128'
'EE001';'10129'
'EE001';'10130'
'EE001';'10131'
'EE001';'10132'
'EE001';'10133'
'EE001';'10134'
'EE001';'10135'
'EE001';'10136'
'EE001';'10137'
'EE001';'10138'
'EE001';'10139'
'EE001';'10140'
'EE001';'10141'
'EE001';'10142'
'EE001';'10143'
'EE001';'10144'
'EE001';'10145'
'EE001';'10146'
'EE001';'10147'
'EE001';'10148'
'EE001';'10149'
'EE001';'10150'
'EE001';'10151'
'EE001';'10152'
'EE001';'10153'
'EE001';'10154'
'EE001';'10155'
'EE001';'10156'
'EE001';'10157'
'EE001';'10158'
'EE001';'10159'
'EE001';'10311'
'EE001';'10312'
'EE001';'10313'
'EE001';'10314'
'EE001';'10315'
'EE001';'10316'
'EE001';'10317'
'EE001';'10318'
'EE001';'10319'
'EE001';'10320'
'EE001';'10321'
'EE001';'10323'
'EE001';'10411'
'EE001';'10412'
'EE001';'10413'
'EE001';'10414'
'EE001';'10415'
'EE001';'10416'
'EE001';'10611'
'EE001';'10612'
'EE001';'10613'
'EE001';'10614'
'EE001';'10615'
'EE001';'10616'
'EE001';'10617'
'EE001';'10618'
'EE001';'10619'
'EE001';'10620'
'EE001';'10621'
'EE001';'10911'
'EE001';'10912'
'EE001';'10913'
'EE001';'10914'
'EE001';'10915'
'EE001';'10916'
'EE001';'10917'
'EE001';'10918'
'EE001';'10919'
'EE001';'10920'
'EE001';'10921'
'EE001';'10922'
'EE001';'11101'
'EE001';'11211'
'EE001';'11212'
'EE001';'11213'
'EE001';'11214'
'EE001';'11215'
'EE001';'11216'
'EE001';'11217'
'EE001';'11218'
'EE001';'11311'
'EE001';'11312'
'EE001';'11313'
'EE001';'11314'
'EE001';'11315'
'EE001';'11316'
'EE001';'11317'
'EE001';'11318'
'EE001';'11411'
'EE001';'11412'
'EE001';'11413'
'EE001';'11414'
'EE001';'11415'
'EE001';'11416'
'EE001';'11417'
'EE001';'11611'
'EE001';'11612'
'EE001';'11613'
'EE001';'11614'
'EE001';'11615'
'EE001';'11616'
'EE001';'11617'
'EE001';'11618'
'EE001';'11619'
'EE001';'11620'
'EE001';'11621'
'EE001';'11622'
'EE001';'11623'
'EE001';'11624'
'EE001';'11625'
'EE001';'11711'
'EE001';'11712'
'EE001';'11713'
'EE001';'11911'
'EE001';'11912'
'EE001';'11913'
'EE001';'11914'
'EE001';'12011'
'EE001';'12012'
'EE001';'12013'
'EE001';'12014'
'EE001';'12015'
'EE001';'12111'
'EE001';'12112'
'EE001';'12113'
'EE001';'12611'
'EE001';'12612'
'EE001';'12613'
'EE001';'12614'
'EE001';'12615'
'EE001';'12616'
'EE001';'12617'
'EE001';'12618'
'EE001';'12619'
'EE001';'12620'
'EE001';'12911'
'EE001';'12912'
'EE001';'12913'
'EE001';'12914'
'EE001';'12915'
'EE001';'12916'
'EE001';'12917'
'EE001';'12918'
'EE001';'12919'
'EE001';'13411'
'EE001';'13412'
'EE001';'13413'
'EE001';'13414'
'EE001';'13415'
'EE001';'13416'
'EE001';'13417'
'EE001';'13418'
'EE001';'13419'
'EE001';'13420'
'EE001';'13421'
'EE001';'13422'
'EE001';'13423'
'EE001';'13424'
'EE001';'13425'
'EE001';'13426'
'EE001';'13511'
'EE001';'13512'
'EE001';'13513'
'EE001';'13514'
'EE001';'13515'
'EE001';'13516'
'EE001';'13517'
'EE001';'13518'
'EE001';'13519'
'EE001';'13520'
'EE001';'13521'
'EE001';'13522'
'EE001';'13523'
'EE001';'13524'
'EE001';'13611'
'EE001';'13612'
'EE001';'13613'
'EE001';'13614'
'EE001';'13615'
'EE001';'13616'
'EE001';'13617'
'EE001';'13618'
'EE001';'13619'
'EE001';'13620'
'EE001';'13621'
'EE001';'13622'
'EE001';'13623'
'EE001';'13624'
'EE001';'13625'
'EE001';'13626'
'EE001';'13627'
'EE001';'13628'
'EE001';'13629'
'EE001';'13811'
'EE001';'13812'
'EE001';'13816'
'EE001';'13817'
'EE001';'13911'
'EE001';'13912'
'EE001';'13913'
'EE001';'13914'
'EE001';'13915'
'EE001';'13916'
'EE001';'13917'
'EE001';'13918'
'EE001';'13919'
'EE001';'15007'
'EE001';'15009'
'EE001';'15015'
'EE001';'15026'
'EE001';'15030'
'EE001';'15041'
'EE001';'15047'
'EE001';'15048'
'EE001';'15049'
'EE001';'15050'
'EE001';'15055'
'EE001';'15059'
'EE001';'15065'
'EE001';'15070'
'EE001';'15071'
'EE001';'15094'
'EE001';'15095'
'EE001';'15098'
'EE001';'15099'
'EE001';'15161'
'EE001';'15165'
'EE001';'15170'
'EE001';'15172'
'EE001';'15185'
'EE001';'15188'
'EE001';'15190'
'EE001';'15193'
'EE001';'15199'
'EE001';'19086'
'EE009';'43303'
'EE009';'43401'
'EE009';'43402'
'EE009';'43403'
'EE009';'43404'
'EE009';'43405'
'EE009';'43406'
'EE009';'43407'
'EE009';'43408'
'EE009';'44001'
'EE009';'44002'
'EE009';'44003'
'EE009';'44004'
'EE009';'44005'
'EE009';'44006'
'EE009';'44007'
'EE009';'44008'
'EE009';'44009'
'EE009';'44010'
'EE009';'44011'
'EE009';'44012'
'EE009';'44013'
'EE009';'44014'
'EE009';'44015'
'EE009';'44016'
'EE009';'44017'
'EE009';'44018'
'EE009';'44019'
'EE009';'44020'
'EE009';'44021'
'EE009';'44022'
'EE009';'44023'
'EE009';'44024'
'EE009';'44025'
'EE009';'44026'
'EE009';'44027'
'EE009';'44028'
'EE009';'44029'
'EE009';'44030'
'EE009';'44031'
'EE009';'44032'
'EE009';'44033'
'EE009';'44034'
'EE009';'44035'
'EE009';'44037'
'EE009';'44105'
'EE009';'44106'
'EE009';'44107'
'EE009';'44108'
'EE009';'44109'
'EE009';'44201'
'EE009';'44202'
'EE009';'44203'
'EE009';'44204'
'EE009';'44205'
'EE009';'44206'
'EE009';'44207'
'EE009';'44208'
'EE009';'44209'
'EE009';'44210'
'EE009';'44211'
'EE009';'44212'
'EE009';'44213'
'EE009';'44214'
'EE009';'44215'
'EE009';'44216'
'EE009';'44217'
'EE009';'44218'
'EE009';'44219'
'EE009';'44220'
'EE009';'44221'
'EE009';'44222'
'EE009';'44223'
'EE009';'44224'
'EE009';'44225'
'EE009';'44226'
'EE009';'44227'
'EE009';'44228'
'EE009';'44229'
'EE009';'44230'
'EE009';'44305'
'EE009';'44306'
'EE009';'44307'
'EE009';'44308'
'EE009';'44309'
'EE009';'44310'
'EE009';'44311'
'EE009';'44312'
'EE009';'44313'
'EE009';'44314'
'EE009';'44315'
'EE009';'44316'
'EE009';'44317'
'EE009';'44320'
'EE009';'44401'
'EE009';'44402'
'EE009';'44403'
'EE009';'44404'
'EE009';'44405'
'EE009';'44406'
'EE009';'44407'
'EE009';'44408'
'EE009';'44409'
'EE009';'44410'
'EE009';'44411'
'EE009';'44412'
'EE009';'44413'
'EE009';'44414'
'EE009';'44415'
'EE009';'44416'
'EE009';'44417'
'EE009';'44418'
'EE009';'44419'
'EE009';'44420'
'EE009';'45001'
'EE009';'45002'
'EE009';'45003'
'EE009';'45004'
'EE009';'45005'
'EE009';'45006'
'EE009';'45007'
'EE009';'45008'
'EE009';'45009'
'EE009';'45010'
'EE009';'45011'
'EE009';'45101'
'EE009';'45106'
'EE009';'45107'
'EE009';'45108'
'EE009';'45109'
'EE009';'45201'
'EE009';'45202'
'EE009';'45203'
'EE009';'45204'
'EE009';'45205'
'EE009';'45206'
'EE009';'45207'
'EE009';'45208'
'EE009';'45209'
'EE009';'45210'
'EE009';'45211'
'EE009';'45212'
'EE009';'45213'
'EE009';'45214'
'EE009';'45215'
'EE009';'45216'
'EE009';'45217'
'EE009';'45218'
'EE009';'45219'
'EE009';'45220'
'EE009';'45221'
'EE009';'45222'
'EE009';'45223'
'EE009';'45224'
'EE009';'45225'
'EE009';'45226'
'EE009';'45227'
'EE009';'45228'
'EE009';'45229'
'EE009';'45230'
'EE009';'45231'
'EE009';'45232'
'EE009';'45233'
'EE009';'45234'
'EE009';'45235'
'EE009';'45236'
'EE009';'45237'
'EE009';'45238'
'EE009';'45239'
'EE009';'45241'
'EE009';'45243'
'EE009';'45244'
'EE009';'45301'
'EE009';'45302'
'EE009';'45303'
'EE009';'45304'
'EE009';'45305'
'EE009';'45306'
'EE009';'45307'
'EE009';'45308'
'EE009';'45309'
'EE009';'45310'
'EE009';'45311'
'EE009';'45312'
'EE009';'45313'
'EE009';'45314'
'EE009';'45315'
'EE009';'45316'
'EE009';'45317'
'EE009';'45318'
'EE009';'45319'
'EE009';'45320'
'EE009';'45321'
'EE009';'45401'
'EE009';'45402'
'EE009';'45403'
'EE009';'45404'
'EE009';'45405'
'EE009';'45406'
'EE009';'45407'
'EE009';'45408'
'EE009';'45409'
'EE009';'45410'
'EE009';'45411'
'EE009';'45412'
'EE009';'45413'
'EE009';'45414'
'EE009';'45415'
'EE009';'45416'
'EE009';'45417'
'EE009';'45418'
'EE009';'45419'
'EE009';'45420'
'EE009';'45421'
'EE009';'45422'
'EE009';'45423'
'EE009';'45424'
'EE009';'45425'
'EE009';'45426'
'EE009';'45427'
'EE009';'45428'
'EE009';'45429'
'EE009';'45430'
'EE009';'45431'
'EE009';'45432'
'EE009';'45433'
'EE009';'45434'
'EE009';'45435'
'EE009';'45436'
'EE009';'45437'
'EE009';'45438'
'EE009';'45439'
'EE009';'45440'
'EE009';'45441'
'EE009';'45442'
'EE009';'45443'
'EE009';'45444'
'EE009';'45445'
'EE009';'45447'
'EE009';'45448'
'EE009';'45449'
'EE009';'45450'
'EE009';'45451'
'EE009';'45501'
'EE009';'45601'
'EE009';'46001'
'EE009';'46002'
'EE009';'46003'
'EE009';'46004'
'EE009';'46005'
'EE009';'46006'
'EE009';'46007'
'EE009';'46008'
'EE009';'46009'
'EE009';'46010'
'EE009';'46011'
'EE009';'46012'
'EE009';'46013'
'EE009';'46014'
'EE009';'46015'
'EE009';'46016'
'EE009';'46017'
'EE009';'46018'
'EE009';'46019'
'EE009';'46020'
'EE009';'46021'
'EE009';'46022'
'EE009';'46023'
'EE009';'46024'
'EE009';'46025'
'EE009';'46026'
'EE009';'46027'
'EE009';'46028'
'EE009';'46029'
'EE009';'46030'
'EE009';'46101'
'EE009';'46105'
'EE009';'46106'
'EE009';'46107'
'EE009';'46108'
'EE009';'46201'
'EE009';'46202'
'EE009';'46203'
'EE009';'46204'
'EE009';'46205'
'EE009';'46206'
'EE009';'46207'
'EE009';'46208'
'EE009';'46209'
'EE009';'46210'
'EE009';'46211'
'EE009';'46212'
'EE009';'46213'
'EE009';'46214'
'EE009';'46215'
'EE009';'46216'
'EE009';'46217'
'EE009';'46218'
'EE009';'46219'
'EE009';'46220'
'EE009';'46221'
'EE009';'46222'
'EE009';'46223'
'EE009';'46224'
'EE009';'46225'
'EE009';'46226'
'EE009';'46227'
'EE009';'46228'
'EE009';'46229'
'EE009';'46230'
'EE009';'46231'
'EE009';'46232'
'EE009';'46233'
'EE009';'46234'
'EE009';'46235'
'EE009';'46241'
'EE009';'46301'
'EE009';'46302'
'EE009';'46303'
'EE009';'46304'
'EE009';'46305'
'EE009';'46306'
'EE009';'46307'
'EE009';'46308'
'EE009';'46309'
'EE009';'46310'
'EE009';'46311'
'EE009';'46312'
'EE009';'46313'
'EE009';'46314'
'EE009';'46315'
'EE009';'46316'
'EE009';'46317'
'EE009';'46318'
'EE009';'46319'
'EE009';'46320'
'EE009';'46321'
'EE009';'46322'
'EE009';'46323'
'EE009';'46324'
'EE009';'46325'
'EE009';'46326'
'EE009';'46328'
'EE009';'46329'
'EE009';'46330'
'EE009';'46331'
'EE009';'46332'
'EE009';'46401'
'EE009';'46501'
'EE009';'46502'
'EE009';'46503'
'EE009';'46504'
'EE009';'46505'
'EE009';'46506'
'EE009';'46507'
'EE009';'46508'
'EE009';'46509'
'EE009';'46510'
'EE009';'46511'
'EE009';'46512'
'EE009';'46513'
'EE009';'46514'
'EE009';'46515'
'EE009';'46516'
'EE009';'46517'
'EE009';'46518'
'EE009';'46519'
'EE009';'46601'
'EE009';'46602'
'EE009';'46603'
'EE009';'46604'
'EE009';'46605'
'EE009';'46606'
'EE009';'46607'
'EE009';'46608'
'EE009';'46609'
'EE009';'46610'
'EE009';'46611'
'EE009';'46612'
'EE009';'46613'
'EE009';'46614'
'EE009';'46615'
'EE009';'46616'
'EE009';'46617'
'EE009';'46618'
'EE009';'46619'
'EE009';'46620'
'EE009';'46621'
'EE009';'46622'
'EE009';'46623'
'EE009';'46624'
'EE009';'46625'
'EE009';'46626'
'EE009';'46627'
'EE009';'46628'
'EE009';'46629'
'EE009';'46630'
'EE009';'46631'
'EE009';'46632'
'EE009';'46633'
'EE009';'46634'
'EE009';'46635'
'EE009';'46636'
'EE009';'46637'
'EE009';'46638'
'EE009';'46639'
'EE009';'46640'
'EE009';'46641'
'EE009';'46642'
'EE009';'46701'
'EE009';'46702'
'EE009';'46703'
'EE009';'46704'
'EE009';'46705'
'EE009';'46706'
'EE009';'46707'
'EE009';'46708'
'EE009';'46709'
'EE009';'46710'
'EE009';'46711'
'EE009';'46712'
'EE009';'46713'
'EE009';'46714'
'EE009';'46715'
'EE00A';'20103'
'EE00A';'20104'
'EE00A';'20105'
'EE00A';'20203'
'EE00A';'20204'
'EE00A';'20205'
'EE00A';'20206'
'EE00A';'20207'
'EE00A';'20303'
'EE00A';'20304'
'EE00A';'20305'
'EE00A';'20306'
'EE00A';'20307'
'EE00A';'20308'
'EE00A';'20309'
'EE00A';'20603'
'EE00A';'20604'
'EE00A';'20605'
'EE00A';'20606'
'EE00A';'20607'
'EE00A';'20608'
'EE00A';'20609'
'EE00A';'21003'
'EE00A';'21004'
'EE00A';'21005'
'EE00A';'21006'
'EE00A';'21007'
'EE00A';'21008'
'EE00A';'21020'
'EE00A';'21026'
'EE00A';'21027'
'EE00A';'21028'
'EE00A';'21029'
'EE00A';'21030'
'EE00A';'21031'
'EE00A';'21032'
'EE00A';'21033'
'EE00A';'21034'
'EE00A';'21035'
'EE00A';'21036'
'EE00A';'21037'
'EE00A';'21038'
'EE00A';'21039'
'EE00A';'21040'
'EE00A';'21041'
'EE00A';'21042'
'EE00A';'21043'
'EE00A';'21044'
'EE00A';'21045'
'EE00A';'21046'
'EE00A';'21047'
'EE00A';'21048'
'EE00A';'21049'
'EE00A';'21050'
'EE00A';'21051'
'EE00A';'21052'
'EE00A';'21053'
'EE00A';'21054'
'EE00A';'21055'
'EE00A';'21056'
'EE00A';'21057'
'EE00A';'21058'
'EE00A';'21059'
'EE00A';'21060'
'EE00A';'21061'
'EE00A';'21062'
'EE00A';'21063'
'EE00A';'21064'
'EE00A';'21066'
'EE00A';'21067'
'EE00A';'21068'
'EE00A';'21069'
'EE00A';'21070'
'EE00A';'21071'
'EE00A';'21072'
'EE00A';'21073'
'EE00A';'21074'
'EE00A';'21075'
'EE00A';'21076'
'EE00A';'29021'
'EE00A';'29022'
'EE00A';'29023'
'EE00A';'29024'
'EE00A';'29025'
'EE00A';'29026'
'EE00A';'30103'
'EE00A';'30197'
'EE00A';'30198'
'EE00A';'30221'
'EE00A';'30222'
'EE00A';'30321'
'EE00A';'30322'
'EE00A';'30323'
'EE00A';'30324'
'EE00A';'30325'
'EE00A';'30326'
'EE00A';'30327'
'EE00A';'30328'
'EE00A';'30331'
'EE00A';'30332'
'EE00A';'30333'
'EE00A';'30395'
'EE00A';'30503'
'EE00A';'30504'
'EE00A';'30505'
'EE00A';'30506'
'EE00A';'30507'
'EE00A';'30601'
'EE00A';'30621'
'EE00A';'30623'
'EE00A';'30624'
'EE00A';'30625'
'EE00A';'30626'
'EE00A';'30721'
'EE00A';'30722'
'EE00A';'31021'
'EE00A';'31022'
'EE00A';'31023'
'EE00A';'31024'
'EE00A';'31025'
'EE00A';'31026'
'EE00A';'31027'
'EE00A';'31221'
'EE00A';'40101'
'EE00A';'40102'
'EE00A';'40103'
'EE00A';'40104'
'EE00A';'40105'
'EE00A';'40106'
'EE00A';'40107'
'EE00A';'40108'
'EE00A';'40109'
'EE00A';'40110'
'EE00A';'40111'
'EE00A';'40112'
'EE00A';'40113'
'EE00A';'40114'
'EE00A';'40115'
'EE00A';'40116'
'EE00A';'40117'
'EE00A';'40118'
'EE00A';'40119'
'EE00A';'40120'
'EE00A';'40121'
'EE00A';'40231'
'EE00A';'40232'
'EE00A';'40233'
'EE00A';'40241'
'EE00A';'41001'
'EE00A';'41002'
'EE00A';'41003'
'EE00A';'41004'
'EE00A';'41005'
'EE00A';'41006'
'EE00A';'41007'
'EE00A';'41008'
'EE00A';'41009'
'EE00A';'41010'
'EE00A';'41011'
'EE00A';'41012'
'EE00A';'41013'
'EE00A';'41101'
'EE00A';'41102'
'EE00A';'41103'
'EE00A';'41104'
'EE00A';'41105'
'EE00A';'41106'
'EE00A';'41107'
'EE00A';'41109'
'EE00A';'41110'
'EE00A';'41111'
'EE00A';'41112'
'EE00A';'41113'
'EE00A';'41114'
'EE00A';'41115'
'EE00A';'41201'
'EE00A';'41202'
'EE00A';'41203'
'EE00A';'41204'
'EE00A';'41205'
'EE00A';'41206'
'EE00A';'41207'
'EE00A';'41208'
'EE00A';'41209'
'EE00A';'41210'
'EE00A';'41211'
'EE00A';'41212'
'EE00A';'41213'
'EE00A';'41214'
'EE00A';'41215'
'EE00A';'41301'
'EE00A';'41302'
'EE00A';'41303'
'EE00A';'41304'
'EE00A';'41305'
'EE00A';'41306'
'EE00A';'41307'
'EE00A';'41308'
'EE00A';'41309'
'EE00A';'41310'
'EE00A';'41311'
'EE00A';'41312'
'EE00A';'41314'
'EE00A';'41315'
'EE00A';'41317'
'EE00A';'41318'
'EE00A';'41319'
'EE00A';'41320'
'EE00A';'41321'
'EE00A';'41322'
'EE00A';'41323'
'EE00A';'41324'
'EE00A';'41531'
'EE00A';'41532'
'EE00A';'41533'
'EE00A';'41534'
'EE00A';'41535'
'EE00A';'41536'
'EE00A';'41537'
'EE00A';'41538'
'EE00A';'41541'
'EE00A';'41542'
'EE00A';'41543'
'EE00A';'41544'
'EE00A';'41545'
'EE00A';'41546'
'EE00A';'41547'
'EE00A';'41548'
'EE00A';'41549'
'EE00A';'41550'
'EE00A';'41551'
'EE00A';'41552'
'EE00A';'41553'
'EE00A';'41554'
'EE00A';'41555'
'EE00A';'41556'
'EE00A';'41557'
'EE00A';'41558'
'EE00A';'41568'
'EE00A';'41571'
'EE00A';'41591'
'EE00A';'41593'
'EE00A';'41595'
'EE00A';'41597'
'EE00A';'41599'
'EE00A';'41701'
'EE00A';'41702'
'EE00A';'41712'
'EE00A';'41713'
'EE00A';'41714'
'EE00A';'41715'
'EE00A';'41716'
'EE00A';'41717'
'EE00A';'41718'
'EE00A';'41726'
'EE00A';'42121'
'EE00A';'42130'
'EE00A';'42202'
'EE00A';'42203'
'EE00A';'42204'
'EE00A';'42205'
'EE00A';'42206'
'EE00A';'42207'
'EE00A';'42208'
'EE00A';'42209'
'EE00A';'42211'
'EE00A';'42213'
'EE00A';'42301'
'EE00A';'42302'
'EE00A';'42303'
'EE00A';'42304'
'EE00A';'42305'
'EE00A';'42306'
'EE00A';'42307'
'EE00A';'42308'
'EE00A';'42309'
'EE00A';'42310'
'EE00A';'42311'
'EE00A';'42312'
'EE00A';'42313'
'EE00A';'42314'
'EE00A';'42315'
'EE00A';'42316'
'EE00A';'42317'
'EE00A';'42318'
'EE00A';'42319'
'EE00A';'42320'
'EE00A';'42321'
'EE00A';'42322'
'EE00A';'42323'
'EE00A';'42324'
'EE00A';'43001'
'EE00A';'43003'
'EE00A';'43004'
'EE00A';'43005'
'EE00A';'43006'
'EE00A';'43037'
'EE00A';'43121'
'EE00A';'43122'
'EE00A';'43124'
'EE00A';'43125'
'EE00A';'43131'
'EE00A';'43132'
'EE00A';'43133'
'EE00A';'43134'
'EE00A';'43135'
'EE00A';'43136'
'EE00A';'43137'
'EE00A';'43138'
'EE00A';'43221'
'EE00A';'43222'
'EE00A';'43225'
'EE00A';'43301'
'EE00A';'43302'
'EE00A';'43304'
'EE00A';'43305'
'EE00A';'43306'
'EE00A';'43307'
'EE00A';'43308'
'EE00A';'43309'
'EE00A';'43310'
'EE00A';'43311'
'EE00A';'43321'
'EE00A';'43331'
'EE008';'66277'
'EE008';'66278'
'EE008';'66279'
'EE008';'66280'
'EE008';'66281'
'EE008';'66282'
'EE008';'66283'
'EE008';'66284'
'EE008';'66285'
'EE008';'66286'
'EE008';'66287'
'EE008';'66288'
'EE008';'66289'
'EE008';'66290'
'EE008';'66291'
'EE008';'66292'
'EE008';'66293'
'EE008';'66294'
'EE008';'66295'
'EE008';'66296'
'EE008';'66297'
'EE008';'66298'
'EE008';'66299'
'EE008';'66301'
'EE008';'66302'
'EE008';'66303'
'EE008';'66304'
'EE008';'66305'
'EE008';'66306'
'EE008';'66307'
'EE008';'66308'
'EE008';'66309'
'EE008';'66401'
'EE008';'66403'
'EE008';'66404'
'EE008';'66405'
'EE008';'66407'
'EE008';'66408'
'EE008';'66409'
'EE008';'66410'
'EE008';'66411'
'EE008';'66412'
'EE008';'66414'
'EE008';'66415'
'EE008';'66416'
'EE008';'66417'
'EE008';'66418'
'EE008';'66419'
'EE008';'66420'
'EE008';'66421'
'EE008';'66422'
'EE008';'66423'
'EE008';'66424'
'EE008';'66425'
'EE008';'66504'
'EE008';'66505'
'EE008';'66506'
'EE008';'66507'
'EE008';'66508'
'EE008';'66509'
'EE008';'66510'
'EE008';'66511'
'EE008';'66512'
'EE008';'66513'
'EE008';'66514'
'EE008';'66515'
'EE008';'66516'
'EE008';'66517'
'EE008';'66518'
'EE008';'66519'
'EE008';'66602'
'EE008';'66603'
'EE008';'66604'
'EE008';'66613'
'EE008';'66614'
'EE008';'66615'
'EE008';'66616'
'EE008';'66617'
'EE008';'66618'
'EE008';'66619'
'EE008';'66620'
'EE008';'66621'
'EE008';'66622'
'EE008';'66623'
'EE008';'66624'
'EE008';'66625'
'EE008';'66626'
'EE008';'66627'
'EE008';'66628'
'EE008';'66629'
'EE008';'66631'
'EE008';'66632'
'EE008';'66633'
'EE008';'66634'
'EE008';'66635'
'EE008';'66636'
'EE008';'66637'
'EE008';'66638'
'EE008';'66639'
'EE008';'66640'
'EE008';'66641'
'EE008';'66642'
'EE008';'66701'
'EE008';'66702'
'EE008';'66703'
'EE008';'66704'
'EE008';'66705'
'EE008';'66706'
'EE008';'66707'
'EE008';'66708'
'EE008';'66709'
'EE008';'66710'
'EE008';'66711'
'EE008';'66712'
'EE008';'67003'
'EE008';'67004'
'EE008';'67005'
'EE008';'67006'
'EE008';'67007'
'EE008';'67009'
'EE008';'67010'
'EE008';'67011'
'EE008';'67012'
'EE008';'67013'
'EE008';'67102'
'EE008';'67103'
'EE008';'67104'
'EE008';'67105'
'EE008';'67106'
'EE008';'67107'
'EE008';'67108'
'EE008';'67109'
'EE008';'67111'
'EE008';'67203'
'EE008';'67204'
'EE008';'67205'
'EE008';'67206'
'EE008';'67207'
'EE008';'67208'
'EE008';'67209'
'EE008';'67210'
'EE008';'67211'
'EE008';'67212'
'EE008';'67213'
'EE008';'67214'
'EE008';'67215'
'EE008';'67216'
'EE008';'67217'
'EE008';'67301'
'EE008';'67302'
'EE008';'67303'
'EE008';'67304'
'EE008';'67305'
'EE008';'67306'
'EE008';'67307'
'EE008';'67308'
'EE008';'67309'
'EE008';'67310'
'EE008';'67311'
'EE008';'67403'
'EE008';'67404'
'EE008';'67405'
'EE008';'67407'
'EE008';'67408'
'EE008';'67409'
'EE008';'67410'
'EE008';'67411'
'EE008';'67412'
'EE008';'67414'
'EE008';'67415'
'EE008';'67416'
'EE008';'67417'
'EE008';'67418'
'EE008';'67501'
'EE008';'67503'
'EE008';'67504'
'EE008';'67505'
'EE008';'67506'
'EE008';'67507'
'EE008';'67508'
'EE008';'67509'
'EE008';'67510'
'EE008';'67511'
'EE008';'67512'
'EE008';'67513'
'EE008';'67514'
'EE008';'67515'
'EE008';'67516'
'EE008';'68004'
'EE008';'68005'
'EE008';'68006'
'EE008';'68007'
'EE008';'68008'
'EE008';'68009'
'EE008';'68010'
'EE008';'68011'
'EE008';'68012'
'EE008';'68013'
'EE008';'68014'
'EE008';'68015'
'EE008';'68016'
'EE008';'68103'
'EE008';'68104'
'EE008';'68105'
'EE008';'68106'
'EE008';'68107'
'EE008';'68108'
'EE008';'68109'
'EE008';'68110'
'EE008';'68111'
'EE008';'68112'
'EE008';'68113'
'EE008';'68114'
'EE008';'68115'
'EE008';'68116'
'EE008';'68201'
'EE008';'68203'
'EE008';'68204'
'EE008';'68205'
'EE008';'68206'
'EE008';'68207'
'EE008';'68208'
'EE008';'68209'
'EE008';'68217'
'EE008';'68218'
'EE008';'68219'
'EE008';'68221'
'EE008';'68222'
'EE008';'68223'
'EE008';'68224'
'EE008';'68229'
'EE008';'68304'
'EE008';'68305'
'EE008';'68306'
'EE008';'68307'
'EE008';'68308'
'EE008';'68309'
'EE008';'68310'
'EE008';'68311'
'EE008';'68312'
'EE008';'68313'
'EE008';'68314'
'EE008';'68315'
'EE008';'68316'
'EE008';'68402'
'EE008';'68403'
'EE008';'68404'
'EE008';'68405'
'EE008';'68407'
'EE008';'68408'
'EE008';'68409'
'EE008';'68410'
'EE008';'68411'
'EE008';'68502'
'EE008';'68504'
'EE008';'68505'
'EE008';'68506'
'EE008';'68507'
'EE008';'68508'
'EE008';'68511'
'EE008';'68513'
'EE008';'68601'
'EE008';'68604'
'EE008';'68605'
'EE008';'68606'
'EE008';'68607'
'EE008';'68608'
'EE008';'68611'
'EE008';'68612'
'EE008';'68613'
'EE008';'68614'
'EE008';'68615'
'EE008';'68616'
'EE008';'68617'
'EE008';'68618'
'EE008';'68619'
'EE008';'68703'
'EE008';'68704'
'EE008';'68705'
'EE008';'68706'
'EE008';'68707'
'EE008';'68708'
'EE008';'68709'
'EE008';'68710'
'EE008';'68711'
'EE008';'68712'
'EE008';'68713'
'EE008';'68714'
'EE008';'68715'
'EE008';'68716'
'EE008';'69001'
'EE008';'69002'
'EE008';'69003'
'EE008';'69004'
'EE008';'69102'
'EE008';'69103'
'EE008';'69104'
'EE008';'69105'
'EE008';'69106'
'EE008';'69107'
'EE008';'69108'
'EE008';'69109'
'EE008';'69110'
'EE008';'69111'
'EE008';'69112'
'EE008';'69113'
'EE008';'69114'
'EE008';'69115'
'EE008';'69201'
'EE008';'69202'
'EE008';'69301'
